17-05-2022_20-28-03 | Received virt pos: (0.286361,1.119285,1.868938)
17-05-2022_20-28-03 | Received real pos: (0.286361,1.119285,1.868938)
17-05-2022_20-28-03 | Recommend Rotation: 0.043051
17-05-2022_20-28-03 | Received virt pos: (0.291247,1.124809,1.905101)
17-05-2022_20-28-03 | Received real pos: (0.291247,1.124809,1.905101)
17-05-2022_20-28-03 | Recommend Rotation: -0.009463
17-05-2022_20-28-03 | Received virt pos: (0.296305,1.128278,1.953831)
17-05-2022_20-28-03 | Received real pos: (0.296305,1.128278,1.953831)
17-05-2022_20-28-03 | Recommend Rotation: -0.038810
17-05-2022_20-28-03 | Received virt pos: (0.298984,1.128027,1.989676)
17-05-2022_20-28-03 | Received real pos: (0.298984,1.128027,1.989676)
17-05-2022_20-28-03 | Recommend Rotation: -0.066032
17-05-2022_20-28-03 | Received virt pos: (0.302033,1.125197,2.039615)
17-05-2022_20-28-03 | Received real pos: (0.302033,1.125197,2.039615)
17-05-2022_20-28-03 | Recommend Rotation: -0.077216
17-05-2022_20-28-03 | Received virt pos: (0.303282,1.117514,2.089927)
17-05-2022_20-28-03 | Received real pos: (0.303282,1.117514,2.089927)
17-05-2022_20-28-03 | Recommend Rotation: -0.110180
17-05-2022_20-28-03 | Received virt pos: (0.302733,1.109791,2.128158)
17-05-2022_20-28-03 | Received real pos: (0.302733,1.109791,2.128158)
17-05-2022_20-28-03 | Recommend Rotation: -0.146362
17-05-2022_20-28-03 | Received virt pos: (0.300805,1.104845,2.180689)
17-05-2022_20-28-03 | Received real pos: (0.300805,1.104845,2.180689)
17-05-2022_20-28-03 | Recommend Rotation: -0.164267
17-05-2022_20-28-03 | Received virt pos: (0.298997,1.103785,2.221088)
17-05-2022_20-28-03 | Received real pos: (0.298997,1.103785,2.221088)
17-05-2022_20-28-03 | Recommend Rotation: -0.168900
17-05-2022_20-28-03 | Received virt pos: (0.296566,1.108248,2.273845)
17-05-2022_20-28-03 | Received real pos: (0.296566,1.108248,2.273845)
17-05-2022_20-28-03 | Recommend Rotation: -0.165949
17-05-2022_20-28-03 | Received virt pos: (0.294380,1.119984,2.326379)
17-05-2022_20-28-03 | Received real pos: (0.294380,1.119984,2.326379)
17-05-2022_20-28-03 | Recommend Rotation: -0.157552
17-05-2022_20-28-03 | Received virt pos: (0.293850,1.119672,2.363698)
17-05-2022_20-28-03 | Received real pos: (0.293850,1.119672,2.363698)
17-05-2022_20-28-03 | Recommend Rotation: -0.127836
17-05-2022_20-28-03 | Received virt pos: (0.294687,1.122784,2.413918)
17-05-2022_20-28-03 | Received real pos: (0.294687,1.122784,2.413918)
17-05-2022_20-28-03 | Recommend Rotation: -0.094515
17-05-2022_20-28-03 | Received virt pos: (0.298433,1.126322,2.465490)
17-05-2022_20-28-03 | Received real pos: (0.298433,1.126322,2.465490)
17-05-2022_20-28-03 | Recommend Rotation: -0.037309
17-05-2022_20-28-03 | Received virt pos: (0.301945,1.128015,2.503210)
17-05-2022_20-28-03 | Received real pos: (0.301945,1.128015,2.503210)
17-05-2022_20-28-03 | Recommend Rotation: -0.016266
17-05-2022_20-28-03 | Received virt pos: (0.307333,1.127574,2.552039)
