Time,VirtualPosition,RealPosition,Recommendation
"2022-05-15 16:13:29","(-2.001359,1.004175,0.999795)","(2.001359,-1.004175,-0.999795)",0.250000
"2022-05-15 16:13:29","(-1.958460,1.008496,0.996744)","(1.958460,-1.008496,-0.996744)",0.250000
"2022-05-15 16:13:29","(-1.928668,1.019094,0.994547)","(1.928668,-1.019094,-0.994547)",0.250000
"2022-05-15 16:13:29","(-1.888563,1.024879,0.992762)","(1.888563,-1.024879,-0.992762)",0.250000
"2022-05-15 16:13:29","(-1.858770,1.027041,0.990306)","(1.858770,-1.027041,-0.990306)",0.250000
"2022-05-15 16:13:29","(-1.818433,1.025001,0.986631)","(1.818433,-1.025001,-0.986631)",0.250000
"2022-05-15 16:13:29","(-1.779014,1.020203,0.982987)","(1.779014,-1.020203,-0.982987)",0.250000
"2022-05-15 16:13:29","(-1.748420,1.024061,0.980117)","(1.748420,-1.024061,-0.980117)",0.250000
"2022-05-15 16:13:29","(-1.707450,1.024539,0.977341)","(1.707450,-1.024539,-0.977341)",0.250000
"2022-05-15 16:13:30","(-1.679208,1.024850,0.974986)","(1.679208,-1.024850,-0.974986)",0.250000
"2022-05-15 16:13:30","(-1.639764,1.024257,0.971045)","(1.639764,-1.024257,-0.971045)",0.250000
"2022-05-15 16:13:30","(-1.599393,1.019769,0.966869)","(1.599393,-1.019769,-0.966869)",0.250000
"2022-05-15 16:13:30","(-1.567725,1.016164,0.961996)","(1.567725,-1.016164,-0.961996)",0.250000
"2022-05-15 16:13:30","(-1.524769,1.010665,0.954021)","(1.524769,-1.010665,-0.954021)",0.250000
"2022-05-15 16:13:30","(-1.481220,1.008925,0.942648)","(1.481220,-1.008925,-0.942648)",0.250000
"2022-05-15 16:13:30","(-1.447778,1.007995,0.931450)","(1.447778,-1.007995,-0.931450)",0.250000
"2022-05-15 16:13:30","(-1.401642,1.011302,0.915639)","(1.401642,-1.011302,-0.915639)",0.250000
"2022-05-15 16:13:30","(-1.366531,1.020248,0.902189)","(1.366531,-1.020248,-0.902189)",0.250000
"2022-05-15 16:13:30","(-1.321116,1.031038,0.884090)","(1.321116,-1.031038,-0.884090)",0.250000
"2022-05-15 16:13:30","(-1.275179,1.041660,0.864998)","(1.275179,-1.041660,-0.864998)",0.250000
"2022-05-15 16:13:30","(-1.243312,1.043193,0.852255)","(1.243312,-1.043193,-0.852255)",0.250000
"2022-05-15 16:13:30","(-1.200252,1.039325,0.838077)","(1.200252,-1.039325,-0.838077)",0.250000
"2022-05-15 16:13:30","(-1.168661,1.036855,0.830094)","(1.168661,-1.036855,-0.830094)",0.250000
"2022-05-15 16:13:30","(-1.127588,1.035478,0.821602)","(1.127588,-1.035478,-0.821602)",0.250000
"2022-05-15 16:13:30","(-1.089205,1.040296,0.812481)","(1.089205,-1.040296,-0.812481)",0.250000
"2022-05-15 16:13:30","(-1.062992,1.043599,0.800410)","(1.062992,-1.043599,-0.800410)",0.250000
"2022-05-15 16:13:30","(-1.026002,1.045103,0.789695)","(1.026002,-1.045103,-0.789695)",0.250000
"2022-05-15 16:13:30","(-0.986680,1.041719,0.784131)","(0.986680,-1.041719,-0.784131)",0.250000
"2022-05-15 16:13:30","(-0.956988,1.033594,0.782939)","(0.956988,-1.033594,-0.782939)",0.250000
"2022-05-15 16:13:31","(-0.916623,1.022104,0.781538)","(0.916623,-1.022104,-0.781538)",0.250000
"2022-05-15 16:13:31","(-0.883728,1.017722,0.779921)","(0.883728,-1.017722,-0.779921)",0.250000
"2022-05-15 16:13:31","(-0.838566,1.005401,0.776704)","(0.838566,-1.005401,-0.776704)",0.250000
"2022-05-15 16:13:31","(-0.792559,1.002042,0.773889)","(0.792559,-1.002042,-0.773889)",0.250000
"2022-05-15 16:13:31","(-0.758709,1.004041,0.770309)","(0.758709,-1.004041,-0.770309)",0.250000
"2022-05-15 16:13:31","(-0.709697,1.015396,0.764375)","(0.709697,-1.015396,-0.764375)",0.250000
"2022-05-15 16:13:31","(-0.674751,1.023448,0.759174)","(0.674751,-1.023448,-0.759174)",0.250000
"2022-05-15 16:13:31","(-0.633132,1.025690,0.753235)","(0.633132,-1.025690,-0.753235)",0.250000
"2022-05-15 16:13:31","(-0.590638,1.028794,0.746099)","(0.590638,-1.028794,-0.746099)",0.250000
"2022-05-15 16:13:31","(-0.559375,1.026298,0.739904)","(0.559375,-1.026298,-0.739904)",0.250000
"2022-05-15 16:13:31","(-0.521582,1.026224,0.732446)","(0.521582,-1.026224,-0.732446)",0.250000
"2022-05-15 16:13:31","(-0.492605,1.030389,0.726999)","(0.492605,-1.030389,-0.726999)",0.250000
"2022-05-15 16:13:31","(-0.457873,1.031797,0.720028)","(0.457873,-1.031797,-0.720028)",0.250000
"2022-05-15 16:13:31","(-0.421542,1.032482,0.712089)","(0.421542,-1.032482,-0.712089)",0.250000
"2022-05-15 16:13:31","(-0.393886,1.027778,0.704892)","(0.393886,-1.027778,-0.704892)",0.250000
"2022-05-15 16:13:31","(-0.354711,1.019801,0.693460)","(0.354711,-1.019801,-0.693460)",0.250000
"2022-05-15 16:13:31","(-0.313825,1.012836,0.679120)","(0.313825,-1.012836,-0.679120)",0.250000
"2022-05-15 16:13:31","(-0.282024,1.010927,0.666235)","(0.282024,-1.010927,-0.666235)",0.250000
"2022-05-15 16:13:31","(-0.236866,1.009694,0.645783)","(0.236866,-1.009694,-0.645783)",0.250000
"2022-05-15 16:13:31","(-0.201647,1.008177,0.628638)","(0.201647,-1.008177,-0.628638)",0.250000
"2022-05-15 16:13:32","(-0.155072,1.005862,0.604899)","(0.155072,-1.005862,-0.604899)",0.250000
"2022-05-15 16:13:32","(-0.106849,1.003699,0.580782)","(0.106849,-1.003699,-0.580782)",0.250000
"2022-05-15 16:13:32","(-0.067707,1.013540,0.561301)","(0.067707,-1.013540,-0.561301)",0.250000
"2022-05-15 16:13:32","(-0.017474,1.027054,0.535027)","(0.017474,-1.027054,-0.535027)",0.250000
"2022-05-15 16:13:32","(0.018699,1.031774,0.517201)","(-0.018699,-1.031774,-0.517201)",0.250000
"2022-05-15 16:13:32","(0.061331,1.036467,0.494317)","(-0.061331,-1.036467,-0.494317)",0.250000
"2022-05-15 16:13:32","(0.107058,1.037469,0.474113)","(-0.107058,-1.037469,-0.474113)",0.250000
"2022-05-15 16:13:32","(0.138185,1.033679,0.460716)","(-0.138185,-1.033679,-0.460716)",0.250000
"2022-05-15 16:13:32","(0.178547,1.037455,0.445958)","(-0.178547,-1.037455,-0.445958)",0.250000
"2022-05-15 16:13:32","(0.218917,1.041366,0.432953)","(-0.218917,-1.041366,-0.432953)",0.250000
"2022-05-15 16:13:32","(0.249055,1.044730,0.421948)","(-0.249055,-1.044730,-0.421948)",0.250000
"2022-05-15 16:13:32","(0.292465,1.044866,0.405983)","(-0.292465,-1.044866,-0.405983)",0.250000
"2022-05-15 16:13:32","(0.326061,1.041905,0.393045)","(-0.326061,-1.041905,-0.393045)",0.250000
"2022-05-15 16:13:32","(0.371882,1.035178,0.375419)","(-0.371882,-1.035178,-0.375419)",0.250000
"2022-05-15 16:13:32","(0.419550,1.030741,0.357406)","(-0.419550,-1.030741,-0.357406)",0.250000
"2022-05-15 16:13:32","(0.456029,1.028272,0.343911)","(-0.456029,-1.028272,-0.343911)",0.250000
"2022-05-15 16:13:32","(0.503770,1.021074,0.326177)","(-0.503770,-1.021074,-0.326177)",0.250000
"2022-05-15 16:13:32","(0.541618,1.019489,0.313911)","(-0.541618,-1.019489,-0.313911)",0.250000
"2022-05-15 16:13:32","(0.587854,1.011028,0.298058)","(-0.587854,-1.011028,-0.298058)",0.250000
"2022-05-15 16:13:33","(0.634063,1.024376,0.282948)","(-0.634063,-1.024376,-0.282948)",0.250000
"2022-05-15 16:13:33","(0.669818,1.040216,0.272136)","(-0.669818,-1.040216,-0.272136)",0.250000
"2022-05-15 16:13:33","(0.710074,1.042452,0.257327)","(-0.710074,-1.042452,-0.257327)",0.250000
"2022-05-15 16:13:33","(0.738340,1.046907,0.244771)","(-0.738340,-1.046907,-0.244771)",0.250000
"2022-05-15 16:13:33","(0.779756,1.050752,0.226610)","(-0.779756,-1.050752,-0.226610)",0.250000
"2022-05-15 16:13:33","(0.817129,1.045717,0.207038)","(-0.817129,-1.045717,-0.207038)",0.250000
"2022-05-15 16:13:33","(0.845329,1.047523,0.191412)","(-0.845329,-1.047523,-0.191412)",0.250000
"2022-05-15 16:13:33","(0.883952,1.046879,0.170000)","(-0.883952,-1.046879,-0.170000)",0.250000
"2022-05-15 16:13:33","(0.912099,1.046415,0.152777)","(-0.912099,-1.046415,-0.152777)",0.250000
"2022-05-15 16:13:33","(0.951221,1.046182,0.128113)","(-0.951221,-1.046182,-0.128113)",0.250000
"2022-05-15 16:13:33","(0.988807,1.042948,0.100665)","(-0.988807,-1.042948,-0.100665)",0.250000
"2022-05-15 16:13:33","(1.016434,1.037647,0.077824)","(-1.016434,-1.037647,-0.077824)",0.250000
"2022-05-15 16:13:33","(1.051175,1.026762,0.045376)","(-1.051175,-1.026762,-0.045376)",0.250000
"2022-05-15 16:13:33","(1.086122,1.027607,0.009313)","(-1.086122,-1.027607,-0.009313)",0.250000
"2022-05-15 16:13:33","(1.113930,1.034174,-0.018563)","(-1.113930,-1.034174,0.018563)",0.250000
"2022-05-15 16:13:33","(1.148870,1.046729,-0.058756)","(-1.148870,-1.046729,0.058756)",0.250000
"2022-05-15 16:13:33","(1.173306,1.052299,-0.087683)","(-1.173306,-1.052299,0.087683)",0.250000
"2022-05-15 16:13:33","(1.204862,1.054395,-0.121888)","(-1.204862,-1.054395,0.121888)",0.250000
"2022-05-15 16:13:33","(1.237831,1.052017,-0.154231)","(-1.237831,-1.052017,0.154231)",0.250000
"2022-05-15 16:13:33","(1.262993,1.047525,-0.175034)","(-1.262993,-1.047525,0.175034)",0.250000
"2022-05-15 16:13:34","(1.297782,1.051583,-0.197109)","(-1.297782,-1.051583,0.197109)",0.250000
"2022-05-15 16:13:34","(1.320358,1.054966,-0.211650)","(-1.320358,-1.054966,0.211650)",0.250000
"2022-05-15 16:13:34","(1.351221,1.059144,-0.229003)","(-1.351221,-1.059144,0.229003)",0.250000
"2022-05-15 16:13:34","(1.383508,1.059068,-0.245153)","(-1.383508,-1.059068,0.245153)",0.250000
"2022-05-15 16:13:34","(1.408475,1.053725,-0.257716)","(-1.408475,-1.053725,0.257716)",0.250000
"2022-05-15 16:13:34","(1.442388,1.045992,-0.273433)","(-1.442388,-1.045992,0.273433)",0.250000
"2022-05-15 16:13:34","(1.480573,1.040235,-0.290137)","(-1.480573,-1.040235,0.290137)",0.225005
"2022-05-15 16:13:34","(1.510310,1.034911,-0.302700)","(-1.510310,-1.034911,0.302700)",0.208433
"2022-05-15 16:13:34","(1.552037,1.031320,-0.319687)","(-1.552037,-1.031320,0.319687)",0.190519
"2022-05-15 16:13:34","(1.580560,1.025476,-0.332158)","(-1.580560,-1.025476,0.332158)",0.212494
"2022-05-15 16:13:34","(1.619083,1.021279,-0.349084)","(-1.619083,-1.021279,0.349084)",0.209610
"2022-05-15 16:13:34","(1.660070,1.022813,-0.365756)","(-1.660070,-1.022813,0.365756)",0.178009
"2022-05-15 16:13:34","(1.691383,1.030210,-0.377112)","(-1.691383,-1.030210,0.377112)",0.137482
"2022-05-15 16:13:34","(1.731398,1.031214,-0.391957)","(-1.731398,-1.031214,0.391957)",0.142091
"2022-05-15 16:13:34","(1.758417,1.030908,-0.402978)","(-1.758417,-1.030908,0.402978)",0.171873
"2022-05-15 16:13:34","(1.795926,1.032444,-0.419696)","(-1.795926,-1.032444,0.419696)",0.200156
"2022-05-15 16:13:34","(1.829161,1.034195,-0.435849)","(-1.829161,-1.034195,0.435849)",0.229496
"2022-05-15 16:13:34","(1.854477,1.038606,-0.448654)","(-1.854477,-1.038606,0.448654)",0.242342
"2022-05-15 16:13:34","(1.884437,1.042135,-0.463875)","(-1.884437,-1.042135,0.463875)",0.240637
"2022-05-15 16:13:34","(1.908260,1.044732,-0.476210)","(-1.908260,-1.044732,0.476210)",0.245575
"2022-05-15 16:13:35","(1.940164,1.042813,-0.493917)","(-1.940164,-1.042813,0.493917)",0.250000
"2022-05-15 16:13:35","(1.972990,1.037014,-0.513695)","(-1.972990,-1.037014,0.513695)",0.250000
"2022-05-15 16:13:35","(1.997082,1.032447,-0.529507)","(-1.997082,-1.032447,0.529507)",0.250000
"2022-05-15 16:13:35","(2.028708,1.031986,-0.553544)","(-2.028708,-1.031986,0.553544)",0.250000
"2022-05-15 16:13:35","(2.054142,1.030807,-0.574768)","(-2.054142,-1.030807,0.574768)",0.250000
"2022-05-15 16:13:35","(2.086622,1.031424,-0.603912)","(-2.086622,-1.031424,0.603912)",0.250000
"2022-05-15 16:13:35","(2.120439,1.033635,-0.635430)","(-2.120439,-1.033635,0.635430)",0.250000
"2022-05-15 16:13:35","(2.146301,1.037735,-0.658648)","(-2.146301,-1.037735,0.658648)",0.250000
"2022-05-15 16:13:35","(2.177368,1.046757,-0.688788)","(-2.177368,-1.046757,0.688788)",0.250000
"2022-05-15 16:13:35","(2.205355,1.052905,-0.717448)","(-2.205355,-1.052905,0.717448)",0.250000
"2022-05-15 16:13:35","(2.226026,1.055522,-0.737041)","(-2.226026,-1.055522,0.737041)",0.250000
"2022-05-15 16:13:35","(2.252441,1.054511,-0.762202)","(-2.252441,-1.054511,0.762202)",0.250000
"2022-05-15 16:13:35","(2.273064,1.051121,-0.779698)","(-2.273064,-1.051121,0.779698)",0.250000
"2022-05-15 16:13:35","(2.300627,1.049797,-0.799840)","(-2.300627,-1.049797,0.799840)",0.250000
"2022-05-15 16:13:35","(2.328351,1.054888,-0.818282)","(-2.328351,-1.054888,0.818282)",0.250000
"2022-05-15 16:13:35","(2.349486,1.058599,-0.831402)","(-2.349486,-1.058599,0.831402)",0.238924
"2022-05-15 16:13:35","(2.376600,1.063193,-0.848732)","(-2.376600,-1.063193,0.848732)",0.249839
"2022-05-15 16:13:35","(2.398442,1.064090,-0.862885)","(-2.398442,-1.064090,0.862885)",0.250000
"2022-05-15 16:13:35","(2.426904,1.062257,-0.881332)","(-2.426904,-1.062257,0.881332)",0.250000
"2022-05-15 16:13:35","(2.455321,1.056802,-0.898532)","(-2.455321,-1.056802,0.898532)",0.219590
"2022-05-15 16:13:36","(2.478526,1.052117,-0.911527)","(-2.478526,-1.052117,0.911527)",0.184808
"2022-05-15 16:13:36","(2.513102,1.051890,-0.929580)","(-2.513102,-1.051890,0.929580)",0.154479
"2022-05-15 16:13:36","(2.541650,1.051021,-0.943349)","(-2.541650,-1.051021,0.943349)",0.122269
"2022-05-15 16:13:36","(2.578802,1.046918,-0.960080)","(-2.578802,-1.046918,0.960080)",0.095925
"2022-05-15 16:13:36","(2.615805,1.045993,-0.976857)","(-2.615805,-1.045993,0.976857)",0.098361
"2022-05-15 16:13:36","(2.645669,1.046761,-0.991430)","(-2.645669,-1.046761,0.991430)",0.126274
"2022-05-15 16:13:36","(2.681669,1.048692,-1.010568)","(-2.681669,-1.048692,1.010568)",0.159968
"2022-05-15 16:13:36","(2.716670,1.049670,-1.030921)","(-2.716670,-1.049670,1.030921)",0.196690
"2022-05-15 16:13:36","(2.742435,1.047201,-1.048008)","(-2.742435,-1.047201,1.048008)",0.250000
"2022-05-15 16:13:36","(2.777267,1.043718,-1.072572)","(-2.777267,-1.043718,1.072572)",0.250000
"2022-05-15 16:13:36","(2.802287,1.040905,-1.090816)","(-2.802287,-1.040905,1.090816)",0.250000
"2022-05-15 16:13:36","(2.835012,1.042034,-1.116019)","(-2.835012,-1.042034,1.116019)",0.250000
"2022-05-15 16:13:36","(2.867578,1.041944,-1.140999)","(-2.867578,-1.041944,1.140999)",0.250000
"2022-05-15 16:13:36","(2.892962,1.041486,-1.160924)","(-2.892962,-1.041486,1.160924)",0.250000
"2022-05-15 16:13:36","(2.926286,1.036709,-1.188559)","(-2.926286,-1.036709,1.188559)",0.250000
"2022-05-15 16:13:36","(2.950588,1.030943,-1.210779)","(-2.950588,-1.030943,1.210779)",0.250000
"2022-05-15 16:13:36","(2.983464,1.024228,-1.242623)","(-2.983464,-1.024228,1.242623)",0.250000
"2022-05-15 16:13:36","(3.015201,1.020764,-1.277917)","(-3.015201,-1.020764,1.277917)",0.250000
"2022-05-15 16:13:36","(3.037775,1.020802,-1.306534)","(-3.037775,-1.020802,1.306534)",0.250000
"2022-05-15 16:13:36","(3.065521,1.020372,-1.345140)","(-3.065521,-1.020372,1.345140)",0.250000
"2022-05-15 16:13:37","(3.087180,1.027788,-1.376277)","(-3.087180,-1.027788,1.376277)",0.250000
"2022-05-15 16:13:37","(3.115655,1.041181,-1.417893)","(-3.115655,-1.041181,1.417893)",0.250000
"2022-05-15 16:13:37","(3.140119,1.046988,-1.454942)","(-3.140119,-1.046988,1.454942)",0.250000
"2022-05-15 16:13:37","(3.159720,1.049474,-1.481246)","(-3.159720,-1.049474,1.481246)",0.250000
"2022-05-15 16:13:37","(3.185889,1.048166,-1.516337)","(-3.185889,-1.048166,1.516337)",0.250000
"2022-05-15 16:13:37","(3.211442,1.044071,-1.549113)","(-3.211442,-1.044071,1.549113)",0.250000
"2022-05-15 16:13:37","(3.229478,1.043740,-1.571744)","(-3.229478,-1.043740,1.571744)",0.250000
"2022-05-15 16:13:37","(3.254204,1.044662,-1.601210)","(-3.254204,-1.044662,1.601210)",0.250000
"2022-05-15 16:13:37","(3.274197,1.046054,-1.623239)","(-3.274197,-1.046054,1.623239)",0.250000
"2022-05-15 16:13:37","(3.301870,1.044545,-1.651567)","(-3.301870,-1.044545,1.651567)",0.250000
"2022-05-15 16:13:37","(3.330854,1.039194,-1.678749)","(-3.330854,-1.039194,1.678749)",0.250000
"2022-05-15 16:13:37","(3.353070,1.033926,-1.699422)","(-3.353070,-1.033926,1.699422)",0.250000
"2022-05-15 16:13:37","(3.384988,1.026666,-1.727031)","(-3.384988,-1.026666,1.727031)",0.250000
"2022-05-15 16:13:37","(3.411496,1.023323,-1.749163)","(-3.411496,-1.023323,1.749163)",0.250000
"2022-05-15 16:13:37","(3.447746,1.019463,-1.778200)","(-3.447746,-1.019463,1.778200)",0.250000
"2022-05-15 16:13:37","(3.483876,1.015920,-1.807034)","(-3.483876,-1.015920,1.807034)",0.250000
"2022-05-15 16:13:37","(3.510321,1.013285,-1.828527)","(-3.510321,-1.013285,1.828527)",0.250000
"2022-05-15 16:13:37","(3.548628,1.023070,-1.859366)","(-3.548628,-1.023070,1.859366)",0.250000
"2022-05-15 16:13:37","(3.575679,1.030043,-1.881345)","(-3.575679,-1.030043,1.881345)",0.250000
"2022-05-15 16:13:37","(3.610530,1.034759,-1.910176)","(-3.610530,-1.034759,1.910176)",0.250000
"2022-05-15 16:13:38","(3.643554,1.035641,-1.939380)","(-3.643554,-1.035641,1.939380)",0.250000
"2022-05-15 16:13:38","(3.668459,1.033413,-1.961896)","(-3.668459,-1.033413,1.961896)",0.250000
"2022-05-15 16:13:38","(3.699310,1.029621,-1.991752)","(-3.699310,-1.029621,1.991752)",0.250000
"2022-05-15 16:13:38","(3.729145,1.032539,-2.021357)","(-3.729145,-1.032539,2.021357)",0.250000
"2022-05-15 16:13:38","(3.751899,1.033179,-2.043110)","(-3.751899,-1.033179,2.043110)",0.250000
"2022-05-15 16:13:38","(3.782060,1.034207,-2.073461)","(-3.782060,-1.034207,2.073461)",0.250000
"2022-05-15 16:13:38","(3.804277,1.032643,-2.096923)","(-3.804277,-1.032643,2.096923)",0.250000
"2022-05-15 16:13:38","(3.835131,1.028437,-2.129599)","(-3.835131,-1.028437,2.129599)",0.250000
"2022-05-15 16:13:38","(3.864005,1.019386,-2.161729)","(-3.864005,-1.019386,2.161729)",0.250000
"2022-05-15 16:13:38","(3.885869,1.017041,-2.187565)","(-3.885869,-1.017041,2.187565)",0.250000
"2022-05-15 16:13:38","(3.914498,1.014151,-2.224537)","(-3.914498,-1.014151,2.224537)",0.250000
"2022-05-15 16:13:38","(3.934665,1.013205,-2.252568)","(-3.934665,-1.013205,2.252568)",0.250000
"2022-05-15 16:13:38","(3.962307,1.017438,-2.290606)","(-3.962307,-1.017438,2.290606)",0.250000
"2022-05-15 16:13:38","(3.991274,1.029435,-2.329831)","(-3.991274,-1.029435,2.329831)",0.250000
"2022-05-15 16:13:38","(4.012113,1.032400,-2.356808)","(-4.012113,-1.032400,2.356808)",0.250000
"2022-05-15 16:13:38","(4.039577,1.033118,-2.390551)","(-4.039577,-1.033118,2.390551)",0.250000
"2022-05-15 16:13:38","(4.068112,1.032724,-2.424437)","(-4.068112,-1.032724,2.424437)",0.250000
"2022-05-15 16:13:38","(4.088322,1.029716,-2.447711)","(-4.088322,-1.029716,2.447711)",0.250000
"2022-05-15 16:13:38","(4.115405,1.033572,-2.477422)","(-4.115405,-1.033572,2.477422)",0.250000
"2022-05-15 16:13:38","(4.135445,1.036627,-2.499622)","(-4.135445,-1.036627,2.499622)",0.250000
"2022-05-15 16:13:39","(4.160984,1.040148,-2.527994)","(-4.160984,-1.040148,2.527994)",0.250000
"2022-05-15 16:13:39","(4.187390,1.038716,-2.557190)","(-4.187390,-1.038716,2.557190)",0.250000
"2022-05-15 16:13:39","(4.206167,1.033647,-2.579525)","(-4.206167,-1.033647,2.579525)",0.250000
"2022-05-15 16:13:39","(4.233611,1.027914,-2.610051)","(-4.233611,-1.027914,2.610051)",0.250000
"2022-05-15 16:13:39","(4.254114,1.023907,-2.633118)","(-4.254114,-1.023907,2.633118)",0.250000
"2022-05-15 16:13:39","(4.284518,1.021527,-2.664816)","(-4.284518,-1.021527,2.664816)",0.250000
"2022-05-15 16:13:39","(4.316402,1.016912,-2.694703)","(-4.316402,-1.016912,2.694703)",0.250000
"2022-05-15 16:13:39","(4.341280,1.014605,-2.717000)","(-4.341280,-1.014605,2.717000)",0.250000
"2022-05-15 16:13:39","(4.372528,1.014723,-2.747302)","(-4.372528,-1.014723,2.747302)",0.250000
"2022-05-15 16:13:39","(4.394682,1.021356,-2.770055)","(-4.394682,-1.021356,2.770055)",0.250000
"2022-05-15 16:13:39","(4.424632,1.030827,-2.801666)","(-4.424632,-1.030827,2.801666)",0.250000
"2022-05-15 16:13:39","(4.450976,1.032586,-2.831414)","(-4.450976,-1.032586,2.831414)",0.250000
"2022-05-15 16:13:39","(4.471576,1.034940,-2.855882)","(-4.471576,-1.034940,2.855882)",0.250000
"2022-05-15 16:13:39","(4.497409,1.032057,-2.887462)","(-4.497409,-1.032057,2.887462)",0.250000
"2022-05-15 16:13:39","(4.515742,1.034072,-2.911344)","(-4.515742,-1.034072,2.911344)",0.250000
"2022-05-15 16:13:39","(4.541111,1.034171,-2.943601)","(-4.541111,-1.034171,2.943601)",0.250000
"2022-05-15 16:13:39","(4.566565,1.034591,-2.976361)","(-4.566565,-1.034591,2.976361)",0.250000
"2022-05-15 16:13:39","(4.584993,1.033443,-3.001614)","(-4.584993,-1.033443,3.001614)",0.250000
"2022-05-15 16:13:39","(4.609784,1.028645,-3.036048)","(-4.609784,-1.028645,3.036048)",0.250000
"2022-05-15 16:13:40","(4.631814,1.021819,-3.072119)","(-4.631814,-1.021819,3.072119)",0.250000
"2022-05-15 16:13:40","(4.648308,1.018770,-3.101695)","(-4.648308,-1.018770,3.101695)",0.250000
"2022-05-15 16:13:40","(4.668117,1.017626,-3.143569)","(-4.668117,-1.017626,3.143569)",0.250000
"2022-05-15 16:13:40","(4.682772,1.016434,-3.176127)","(-4.682772,-1.016434,3.176127)",0.250000
"2022-05-15 16:13:40","(4.698997,1.019905,-3.218871)","(-4.698997,-1.019905,3.218871)",0.250000
"2022-05-15 16:13:40","(4.715893,1.033261,-3.264780)","(-4.715893,-1.033261,3.264780)",0.250000
"2022-05-15 16:13:40","(4.727979,1.037587,-3.298038)","(-4.727979,-1.037587,3.298038)",0.250000
"2022-05-15 16:13:40","(4.742580,1.039944,-3.337510)","(-4.742580,-1.039944,3.337510)",0.250000
"2022-05-15 16:13:40","(4.755197,1.038798,-3.367648)","(-4.755197,-1.038798,3.367648)",0.250000
"2022-05-15 16:13:40","(4.771535,1.034143,-3.405549)","(-4.771535,-1.034143,3.405549)",0.250000
"2022-05-15 16:13:40","(4.788939,1.034315,-3.441286)","(-4.788939,-1.034315,3.441286)",0.250000
"2022-05-15 16:13:40","(4.802067,1.035723,-3.466729)","(-4.802067,-1.035723,3.466729)",0.250000
"2022-05-15 16:13:40","(4.820616,1.038873,-3.500035)","(-4.820616,-1.038873,3.500035)",0.250000
"2022-05-15 16:13:40","(4.839000,1.039236,-3.533149)","(-4.839000,-1.039236,3.533149)",0.250000
"2022-05-15 16:13:40","(4.852949,1.034511,-3.557739)","(-4.852949,-1.034511,3.557739)",0.250000
"2022-05-15 16:13:40","(4.872327,1.027373,-3.591025)","(-4.872327,-1.027373,3.591025)",0.250000
"2022-05-15 16:13:40","(4.887833,1.022112,-3.616959)","(-4.887833,-1.022112,3.616959)",0.250000
"2022-05-15 16:13:40","(4.910048,1.017775,-3.652894)","(-4.910048,-1.017775,3.652894)",0.250000
"2022-05-15 16:13:40","(4.932291,1.013747,-3.688832)","(-4.932291,-1.013747,3.688832)",0.250000
"2022-05-15 16:13:40","(4.949769,1.013154,-3.715549)","(-4.949769,-1.013154,3.715549)",0.250000
"2022-05-15 16:13:40","(4.973143,1.010519,-3.751028)","(-4.973143,-1.010519,3.751028)",0.250000
"2022-05-15 16:13:41","(4.990053,1.015443,-3.778671)","(-4.990053,-1.015443,3.778671)",0.250000
"2022-05-15 16:13:41","(5.011801,1.025551,-3.816375)","(-5.011801,-1.025551,3.816375)",0.250000
"2022-05-15 16:13:41","(5.030784,1.026286,-3.850152)","(-5.030784,-1.026286,3.850152)",0.250000
"2022-05-15 16:13:41","(5.043755,1.027613,-3.873976)","(-5.043755,-1.027613,3.873976)",0.250000
"2022-05-15 16:13:41","(5.062025,1.032038,-3.910011)","(-5.062025,-1.032038,3.910011)",0.250000
"2022-05-15 16:13:41","(5.074329,1.031345,-3.934739)","(-5.074329,-1.031345,3.934739)",0.250000
"2022-05-15 16:13:41","(5.091633,1.035475,-3.967946)","(-5.091633,-1.035475,3.967946)",0.250000
"2022-05-15 16:13:41","(5.108196,1.036068,-4.000273)","(-5.108196,-1.036068,4.000273)",0.250000
"2022-05-15 16:13:41","(5.121356,1.036731,-4.025076)","(-5.121356,-1.036731,4.025076)",0.250000
"2022-05-15 16:13:41","(5.138946,1.033653,-4.058554)","(-5.138946,-1.033653,4.058554)",0.250000
"2022-05-15 16:13:41","(5.155077,1.026543,-4.092935)","(-5.155077,-1.026543,4.092935)",0.250000
"2022-05-15 16:13:41","(5.166297,1.022336,-4.120482)","(-5.166297,-1.022336,4.120482)",0.250000
"2022-05-15 16:13:41","(5.178047,1.020218,-4.159529)","(-5.178047,-1.020218,4.159529)",0.250000
"2022-05-15 16:13:41","(5.185388,1.017036,-4.192662)","(-5.185388,-1.017036,4.192662)",0.250000
"2022-05-15 16:13:41","(5.192361,1.016080,-4.237397)","(-5.192361,-1.016080,4.237397)",0.250000
"2022-05-15 16:13:41","(5.198790,1.019222,-4.282742)","(-5.198790,-1.019222,4.282742)",0.250000
"2022-05-15 16:13:41","(5.203259,1.024634,-4.315991)","(-5.203259,-1.024634,4.315991)",0.250000
"2022-05-15 16:13:41","(5.211458,1.034850,-4.361869)","(-5.211458,-1.034850,4.361869)",0.250000
"2022-05-15 16:13:41","(5.217636,1.038772,-4.394321)","(-5.217636,-1.038772,4.394321)",0.250000
"2022-05-15 16:13:41","(5.226544,1.040698,-4.433756)","(-5.226544,-1.040698,4.433756)",0.250000
"2022-05-15 16:13:42","(5.236743,1.038721,-4.471849)","(-5.236743,-1.038721,4.471849)",0.250000
