17-05-2022_21-19-37 | Received virt pos: (-0.599456,1.092153,-0.643272)
17-05-2022_21-19-37 | Received real pos: (-23.392915,1.665669,8.481894)
17-05-2022_21-19-37 | Recommend Rotation: 0.000000
17-05-2022_21-19-37 | Received virt pos: (-0.612263,1.096353,-0.609177)
17-05-2022_21-19-37 | Received real pos: (-0.743262,1.139313,-0.260429)
17-05-2022_21-19-37 | Recommend Rotation: 0.000000
17-05-2022_21-19-37 | Received virt pos: (-0.628320,1.105968,-0.570547)
17-05-2022_21-19-37 | Received real pos: (-0.792558,1.204313,-0.175428)
17-05-2022_21-19-37 | Recommend Rotation: 0.000000
17-05-2022_21-19-37 | Received virt pos: (-0.640622,1.108544,-0.543282)
17-05-2022_21-19-37 | Received real pos: (-0.766454,1.134892,-0.264409)
17-05-2022_21-19-37 | Recommend Rotation: 0.000000
17-05-2022_21-19-37 | Received virt pos: (-0.657763,1.109124,-0.506256)
17-05-2022_21-19-37 | Received real pos: (-0.833080,1.115056,-0.127552)
17-05-2022_21-19-37 | Recommend Rotation: 0.000000
17-05-2022_21-19-37 | Received virt pos: (-0.670632,1.108796,-0.478061)
17-05-2022_21-19-37 | Received real pos: (-0.802259,1.105442,-0.189724)
17-05-2022_21-19-37 | Recommend Rotation: 0.000000
17-05-2022_21-19-37 | Received virt pos: (-0.687677,1.108897,-0.438857)
17-05-2022_21-19-37 | Received real pos: (-0.862020,1.109930,-0.037808)
17-05-2022_21-19-37 | Recommend Rotation: 0.000000
17-05-2022_21-19-37 | Received virt pos: (-0.705322,1.106623,-0.397485)
17-05-2022_21-19-37 | Received real pos: (-0.885797,1.083365,0.025611)
17-05-2022_21-19-37 | Recommend Rotation: 0.000000
17-05-2022_21-19-37 | Received virt pos: (-0.719005,1.103224,-0.366211)
17-05-2022_21-19-37 | Received real pos: (-0.858968,1.068458,-0.046253)
17-05-2022_21-19-37 | Recommend Rotation: 0.000000
17-05-2022_21-19-38 | Received virt pos: (-0.738154,1.093440,-0.325958)
17-05-2022_21-19-38 | Received real pos: (-0.934013,0.993366,0.085694)
17-05-2022_21-19-38 | Recommend Rotation: 0.000000
17-05-2022_21-19-38 | Received virt pos: (-0.758301,1.090408,-0.286298)
17-05-2022_21-19-38 | Received real pos: (-0.964388,1.059395,0.119404)
17-05-2022_21-19-38 | Recommend Rotation: 0.000000
17-05-2022_21-19-38 | Received virt pos: (-0.775888,1.101017,-0.250896)
17-05-2022_21-19-38 | Received real pos: (-0.955762,1.209530,0.111177)
17-05-2022_21-19-38 | Recommend Rotation: 0.000000
17-05-2022_21-19-38 | Received virt pos: (-0.796789,1.103698,-0.208761)
17-05-2022_21-19-38 | Received real pos: (-1.010568,1.131121,0.222196)
17-05-2022_21-19-38 | Recommend Rotation: 0.000000
17-05-2022_21-19-38 | Received virt pos: (-0.807705,1.103095,-0.184704)
17-05-2022_21-19-38 | Received real pos: (-0.919370,1.096928,0.061360)
17-05-2022_21-19-38 | Recommend Rotation: 0.000000
17-05-2022_21-19-38 | Received virt pos: (-0.824826,1.115112,-0.142600)
17-05-2022_21-19-38 | Received real pos: (-0.999949,1.238026,0.288021)
17-05-2022_21-19-38 | Recommend Rotation: RESET:110.000000
17-05-2022_21-19-38 | Received virt pos: (-0.836161,1.120881,-0.105247)
17-05-2022_21-19-38 | Received real pos: (-0.952095,1.179889,0.276873)
17-05-2022_21-19-38 | Recommend Rotation: 0.000000
17-05-2022_21-19-38 | Received virt pos: (-0.845067,1.125665,-0.074250)
17-05-2022_21-19-38 | Received real pos: (-0.936162,1.174597,0.242778)
17-05-2022_21-19-38 | Recommend Rotation: 0.000000
17-05-2022_21-19-38 | Received virt pos: (-0.854966,1.129058,-0.034640)
17-05-2022_21-19-38 | Received real pos: (-0.956213,1.163764,0.370458)
17-05-2022_21-19-38 | Recommend Rotation: 0.000000
17-05-2022_21-19-38 | Received virt pos: (-0.864688,1.129750,0.007029)
17-05-2022_21-19-38 | Received real pos: (-0.964132,1.136828,0.433303)
17-05-2022_21-19-38 | Recommend Rotation: 0.000000
17-05-2022_21-19-42 | Received virt pos: (-0.175293,1.147898,2.333400)
17-05-2022_21-19-42 | Received real pos: (6.876109,1.333522,26.128436)
17-05-2022_21-19-42 | Recommend Rotation: 0.000000
17-05-2022_21-19-42 | Received virt pos: (-0.142824,1.146179,2.339677)
17-05-2022_21-19-42 | Received real pos: (0.189289,1.128596,2.403908)
17-05-2022_21-19-42 | Recommend Rotation: 0.000000
17-05-2022_21-19-42 | Received virt pos: (-0.098653,1.148454,2.353329)
17-05-2022_21-19-42 | Received real pos: (0.353155,1.171723,2.493008)
17-05-2022_21-19-42 | Recommend Rotation: 0.000000
17-05-2022_21-19-42 | Received virt pos: (-0.053638,1.151671,2.370159)
17-05-2022_21-19-42 | Received real pos: (0.406783,1.184577,2.542241)
17-05-2022_21-19-42 | Recommend Rotation: 0.000000
17-05-2022_21-19-42 | Received virt pos: (-0.015996,1.155688,2.385207)
17-05-2022_21-19-42 | Received real pos: (0.369016,1.196775,2.539152)
17-05-2022_21-19-42 | Recommend Rotation: 0.000000
17-05-2022_21-19-42 | Received virt pos: (0.028670,1.153543,2.403661)
17-05-2022_21-19-42 | Received real pos: (0.485547,1.131603,2.592434)
17-05-2022_21-19-42 | Recommend Rotation: 0.000000
17-05-2022_21-19-42 | Received virt pos: (0.059596,1.146068,2.413838)
17-05-2022_21-19-42 | Received real pos: (0.375910,1.069610,2.517867)
17-05-2022_21-19-42 | Recommend Rotation: 0.000000
17-05-2022_21-19-42 | Received virt pos: (0.096801,1.134878,2.428430)
17-05-2022_21-19-42 | Received real pos: (0.477354,1.020423,2.577722)
17-05-2022_21-19-42 | Recommend Rotation: 0.000000
17-05-2022_21-19-42 | Received virt pos: (0.132929,1.123702,2.443063)
17-05-2022_21-19-42 | Received real pos: (0.502456,1.009390,2.592741)
17-05-2022_21-19-42 | Recommend Rotation: 0.000000
17-05-2022_21-19-42 | Received virt pos: (0.162456,1.120881,2.454250)
17-05-2022_21-19-42 | Received real pos: (0.464468,1.092026,2.568674)
17-05-2022_21-19-42 | Recommend Rotation: 0.000000
17-05-2022_21-19-43 | Received virt pos: (0.200038,1.109977,2.469248)
17-05-2022_21-19-43 | Received real pos: (0.584445,0.998447,2.622718)
17-05-2022_21-19-43 | Recommend Rotation: 0.000000
17-05-2022_21-19-43 | Received virt pos: (0.242818,1.114698,2.483039)
17-05-2022_21-19-43 | Received real pos: (0.680387,1.162987,2.624045)
17-05-2022_21-19-43 | Recommend Rotation: 0.000000
17-05-2022_21-19-43 | Received virt pos: (0.279925,1.113485,2.491236)
17-05-2022_21-19-43 | Received real pos: (0.659476,1.101077,2.575089)
17-05-2022_21-19-43 | Recommend Rotation: 0.000000
17-05-2022_21-19-43 | Received virt pos: (0.326858,1.115887,2.503571)
17-05-2022_21-19-43 | Received real pos: (0.806906,1.140456,2.629697)
17-05-2022_21-19-43 | Recommend Rotation: 0.000000
17-05-2022_21-19-43 | Received virt pos: (0.363437,1.116186,2.511957)
17-05-2022_21-19-43 | Received real pos: (0.737580,1.119244,2.597809)
17-05-2022_21-19-43 | Recommend Rotation: 0.000000
17-05-2022_21-19-43 | Received virt pos: (0.412636,1.113773,2.522569)
17-05-2022_21-19-43 | Received real pos: (0.915865,1.089092,2.631083)
17-05-2022_21-19-43 | Recommend Rotation: 0.000000
17-05-2022_21-19-43 | Received virt pos: (0.461595,1.107723,2.530628)
17-05-2022_21-19-43 | Received real pos: (0.962374,1.045841,2.613046)
17-05-2022_21-19-43 | Recommend Rotation: RESET:110.000000
17-05-2022_21-19-43 | Received virt pos: (0.496707,1.102196,2.535182)
17-05-2022_21-19-43 | Received real pos: (0.855830,1.045663,2.581762)
17-05-2022_21-19-43 | Recommend Rotation: 0.000000
17-05-2022_21-19-43 | Received virt pos: (0.540495,1.096538,2.538776)
17-05-2022_21-19-43 | Received real pos: (0.988384,1.038665,2.575534)
17-05-2022_21-19-43 | Recommend Rotation: 0.000000
17-05-2022_21-19-43 | Received virt pos: (0.586441,1.094355,2.542637)
17-05-2022_21-19-43 | Received real pos: (1.056395,1.072027,2.582148)
17-05-2022_21-19-43 | Recommend Rotation: 0.000000
17-05-2022_21-19-43 | Received virt pos: (0.624079,1.099711,2.546468)
17-05-2022_21-19-43 | Received real pos: (1.009056,1.154494,2.585692)
17-05-2022_21-19-43 | Recommend Rotation: 0.000000
17-05-2022_21-19-43 | Received virt pos: (0.670707,1.103259,2.549587)
17-05-2022_21-19-43 | Received real pos: (1.147639,1.139550,2.581455)
17-05-2022_21-19-43 | Recommend Rotation: 0.000000
17-05-2022_21-19-47 | Received virt pos: (2.070827,1.043041,0.472220)
17-05-2022_21-19-47 | Received real pos: (16.391807,0.427107,-20.775912)
17-05-2022_21-19-47 | Recommend Rotation: 0.000000
17-05-2022_21-19-47 | Received virt pos: (2.070577,1.038017,0.427967)
17-05-2022_21-19-47 | Received real pos: (2.068025,0.986630,-0.024641)
17-05-2022_21-19-47 | Recommend Rotation: 0.000000
17-05-2022_21-19-47 | Received virt pos: (2.068918,1.043691,0.392268)
17-05-2022_21-19-47 | Received real pos: (2.051948,1.101727,0.027047)
17-05-2022_21-19-47 | Recommend Rotation: 0.000000
17-05-2022_21-19-47 | Received virt pos: (2.064349,1.049076,0.345639)
17-05-2022_21-19-47 | Received real pos: (2.017616,1.104155,-0.131234)
17-05-2022_21-19-47 | Recommend Rotation: 0.000000
17-05-2022_21-19-47 | Received virt pos: (2.058693,1.050922,0.312078)
17-05-2022_21-19-47 | Received real pos: (2.000842,1.069804,-0.031205)
17-05-2022_21-19-47 | Recommend Rotation: 0.000000
17-05-2022_21-19-47 | Received virt pos: (2.050370,1.051628,0.267498)
17-05-2022_21-19-47 | Received real pos: (1.965239,1.058849,-0.188526)
17-05-2022_21-19-47 | Recommend Rotation: 0.000000
17-05-2022_21-19-47 | Received virt pos: (2.040232,1.050633,0.222136)
17-05-2022_21-19-47 | Received real pos: (1.936530,1.040455,-0.241748)
17-05-2022_21-19-47 | Recommend Rotation: 0.000000
17-05-2022_21-19-47 | Received virt pos: (2.031088,1.048301,0.187318)
17-05-2022_21-19-47 | Received real pos: (1.937565,1.024449,-0.168864)
17-05-2022_21-19-47 | Recommend Rotation: 0.000000
17-05-2022_21-19-48 | Received virt pos: (2.017755,1.042443,0.140451)
17-05-2022_21-19-48 | Received real pos: (1.881376,0.982526,-0.338946)
17-05-2022_21-19-48 | Recommend Rotation: 0.000000
17-05-2022_21-19-48 | Received virt pos: (2.003917,1.033329,0.097753)
17-05-2022_21-19-48 | Received real pos: (1.862384,0.940107,-0.338887)
17-05-2022_21-19-48 | Recommend Rotation: 0.000000
17-05-2022_21-19-48 | Received virt pos: (1.992938,1.036601,0.066776)
17-05-2022_21-19-48 | Received real pos: (1.880640,1.070068,-0.250114)
17-05-2022_21-19-48 | Recommend Rotation: 0.000000
17-05-2022_21-19-48 | Received virt pos: (1.976446,1.055122,0.016850)
17-05-2022_21-19-48 | Received real pos: (1.807756,1.244563,-0.493842)
17-05-2022_21-19-48 | Recommend Rotation: 0.000000
17-05-2022_21-19-48 | Received virt pos: (1.966159,1.054725,-0.011741)
17-05-2022_21-19-48 | Received real pos: (1.860939,1.050665,-0.304277)
17-05-2022_21-19-48 | Recommend Rotation: 0.000000
17-05-2022_21-19-48 | Received virt pos: (1.955118,1.052115,-0.048322)
17-05-2022_21-19-48 | Received real pos: (1.842192,1.025418,-0.422483)
17-05-2022_21-19-48 | Recommend Rotation: 0.000000
17-05-2022_21-19-48 | Received virt pos: (1.946050,1.060295,-0.093426)
17-05-2022_21-19-48 | Received real pos: (1.853294,1.143964,-0.554737)
17-05-2022_21-19-48 | Recommend Rotation: 0.000000
17-05-2022_21-19-48 | Received virt pos: (1.942154,1.061823,-0.121592)
