15-05-2022_16-43-25 | Received real pos: (-0.564711,-1.116392,-3.538573)
15-05-2022_16-43-25 | Recommend Rotation: 0.030215
15-05-2022_16-43-25 | Received virt pos: (0.572310,1.113567,3.595153)
15-05-2022_16-43-25 | Received real pos: (-0.572310,-1.113567,-3.595153)
15-05-2022_16-43-25 | Recommend Rotation: 0.004512
15-05-2022_16-43-25 | Received virt pos: (0.578661,1.119942,3.639511)
15-05-2022_16-43-25 | Received real pos: (-0.578661,-1.119942,-3.639511)
15-05-2022_16-43-25 | Recommend Rotation: 0.014002
15-05-2022_16-43-25 | Received virt pos: (0.586542,1.132236,3.697109)
15-05-2022_16-43-25 | Received real pos: (-0.586542,-1.132236,-3.697109)
15-05-2022_16-43-25 | Recommend Rotation: 0.008790
15-05-2022_16-43-25 | Received virt pos: (0.595536,1.145925,3.750975)
15-05-2022_16-43-25 | Received real pos: (-0.595536,-1.145925,-3.750975)
15-05-2022_16-43-25 | Recommend Rotation: 0.038846
15-05-2022_16-43-25 | Received virt pos: (0.603627,1.143876,3.790000)
15-05-2022_16-43-25 | Received real pos: (-0.603627,-1.143876,-3.790000)
15-05-2022_16-43-25 | Recommend Rotation: 0.078075
15-05-2022_16-43-25 | Received virt pos: (0.615113,1.142447,3.842693)
15-05-2022_16-43-25 | Received real pos: (-0.615113,-1.142447,-3.842693)
15-05-2022_16-43-25 | Recommend Rotation: 0.088495
15-05-2022_16-43-25 | Received virt pos: (0.624868,1.145298,3.883070)
15-05-2022_16-43-25 | Received real pos: (-0.624868,-1.145298,-3.883070)
15-05-2022_16-43-25 | Recommend Rotation: 0.110881
15-05-2022_16-43-25 | Received virt pos: (0.640003,1.143165,3.934773)
15-05-2022_16-43-25 | Received real pos: (-0.640003,-1.143165,-3.934773)
15-05-2022_16-43-25 | Recommend Rotation: 0.158129
15-05-2022_16-43-25 | Received virt pos: (0.654531,1.143568,3.984653)
15-05-2022_16-43-25 | Received real pos: (-0.654531,-1.143568,-3.984653)
15-05-2022_16-43-25 | Recommend Rotation: 0.156336
15-05-2022_16-43-26 | Received virt pos: (0.666929,1.140496,4.025052)
15-05-2022_16-43-26 | Received real pos: (-0.666929,-1.140496,-4.025052)
15-05-2022_16-43-26 | Recommend Rotation: 0.170340
15-05-2022_16-43-26 | Received virt pos: (0.684019,1.132322,4.079080)
15-05-2022_16-43-26 | Received real pos: (-0.684019,-1.132322,-4.079080)
15-05-2022_16-43-26 | Recommend Rotation: 0.178450
15-05-2022_16-43-26 | Received virt pos: (0.703652,1.120019,4.133281)
15-05-2022_16-43-26 | Received real pos: (-0.703652,-1.120019,-4.133281)
